Date,Price_Diff,MA30,MA90
07/29/2024,-0.5600000000000023,221.42966666666663,
07/26/2024,-0.28000000000000114,221.33133333333333,
07/25/2024,-0.46999999999999886,221.22033333333331,
07/24/2024,1.049999999999983,221.09233333333336,
07/23/2024,6.469999999999999,221.23100000000002,
07/22/2024,-1.049999999999983,221.27066666666667,
07/19/2024,0.3499999999999943,221.11433333333335,
07/18/2024,-0.12999999999999545,220.92733333333334,
07/17/2024,4.699999999999989,221.007,
07/16/2024,5.939999999999998,221.23333333333332,
07/15/2024,-0.4199999999999875,221.47400000000002,
07/12/2024,-3.8600000000000136,221.59733333333332,
07/11/2024,-2.969999999999999,221.69866666666667,
07/10/2024,5.409999999999997,221.918,
07/09/2024,-4.299999999999983,221.99033333333333,
07/08/2024,-0.8600000000000136,222.0546666666667,
07/05/2024,-1.4799999999999898,222.06433333333334,
07/03/2024,-4.789999999999992,221.9586666666667,
07/02/2024,-1.2800000000000011,221.91033333333334,
07/01/2024,-3.5200000000000102,221.75966666666667,
06/28/2024,-6.1299999999999955,221.52933333333334,
06/27/2024,3.4799999999999898,221.45800000000003,
06/26/2024,-0.8499999999999943,221.45600000000002,
06/25/2024,-4.180000000000007,221.431,
06/24/2024,-0.9300000000000068,221.46133333333333,
06/21/2024,-0.6499999999999773,221.40200000000002,
06/20/2024,2.1899999999999977,221.06266666666667,
06/18/2024,4.609999999999985,220.92700000000002,
06/17/2024,2.3799999999999955,220.7466666666667,
06/14/2024,-4.179999999999978,220.53633333333335,
06/13/2024,1.75,220.403,
06/12/2024,-1.170000000000016,220.23999999999998,
06/11/2024,-5.9199999999999875,219.89533333333335,
06/10/2024,-14.030000000000001,219.04799999999997,
06/07/2024,3.769999999999982,218.11066666666667,
06/06/2024,-2.4099999999999966,217.12800000000001,
06/05/2024,1.3900000000000148,216.17999999999998,
06/04/2024,-1.5200000000000102,215.1856666666667,
06/03/2024,-0.3199999999999932,214.024,
05/31/2024,-1.7800000000000011,212.605,
05/30/2024,-0.960000000000008,211.168,
05/29/2024,-1.0,209.82633333333334,
05/28/2024,-0.29999999999998295,208.57366666666667,
05/24/2024,-0.010000000000019327,207.14033333333333,
05/23/2024,-3.0999999999999943,205.74699999999999,
05/22/2024,4.02000000000001,204.51633333333334,
05/21/2024,1.4499999999999886,203.38333333333333,
05/20/2024,-1.3100000000000023,202.36633333333333,
05/17/2024,-1.1699999999999875,201.353,
05/16/2024,-0.030000000000001137,200.45600000000002,
05/15/2024,-0.12000000000000455,199.75933333333333,
05/14/2024,-2.289999999999992,198.87033333333332,
05/13/2024,-1.1500000000000057,197.97133333333332,
05/10/2024,-3.2299999999999898,197.10399999999998,
05/09/2024,1.5199999999999818,196.3183333333333,
05/08/2024,-1.829999999999984,195.49333333333334,
05/07/2024,-0.3400000000000034,194.58399999999997,
05/06/2024,-0.6899999999999977,193.498,
05/03/2024,1.6699999999999875,192.38833333333332,211.5852222222222
05/02/2024,-10.349999999999994,191.07299999999998,211.0337777777778
05/01/2024,-3.7299999999999898,189.575,210.46922222222221
04/30/2024,1.0300000000000011,188.15033333333335,209.90722222222223
04/29/2024,3.1699999999999875,187.02866666666665,209.38144444444447
04/26/2024,-4.199999999999989,186.23466666666667,208.79166666666666
04/25/2024,0.589999999999975,185.33466666666666,208.22544444444446
04/24/2024,-0.8699999999999761,184.486,207.62822222222223
04/23/2024,-2.1200000000000045,183.52033333333335,206.9382222222222
04/22/2024,-1.0600000000000023,182.57,206.22766666666664
04/19/2024,-0.8400000000000034,181.60233333333332,205.54444444444445
04/18/2024,2.039999999999992,180.762,204.86677777777777
04/17/2024,0.960000000000008,179.98566666666665,204.2092222222222
04/16/2024,1.3799999999999955,179.28866666666667,203.57077777777778
04/15/2024,3.3100000000000023,178.71200000000002,202.99477777777776
04/12/2024,3.8600000000000136,178.26433333333335,202.44088888888888
04/11/2024,-1.5100000000000193,177.86966666666666,201.869
04/10/2024,-7.259999999999991,177.09900000000002,201.22333333333333
04/09/2024,1.8899999999999864,176.343,200.5968888888889
04/08/2024,-1.2199999999999989,175.59,199.97166666666666
04/05/2024,1.1300000000000239,174.91366666666667,199.3923333333333
04/04/2024,-0.7600000000000193,174.213,198.80955555555556
04/03/2024,0.8300000000000125,173.544,198.27755555555555
04/02/2024,-0.8100000000000023,172.92433333333335,197.7508888888889
04/01/2024,1.1899999999999977,172.3826666666667,197.26999999999998
03/28/2024,1.4499999999999886,171.99699999999999,196.844
03/27/2024,1.8300000000000125,171.6216666666667,196.4671111111111
03/26/2024,-3.5999999999999943,171.18733333333333,196.02755555555555
03/25/2024,1.1399999999999864,170.80233333333334,195.483
03/22/2024,1.4300000000000068,170.488,194.971
03/21/2024,-0.9099999999999966,170.08766666666668,194.40755555555555
03/20/2024,7.299999999999983,170.2756666666667,193.96166666666664
03/19/2024,-2.589999999999975,170.50166666666667,193.49322222222222
03/18/2024,-2.3600000000000136,170.6146666666667,193.0016666666667
03/15/2024,-1.0999999999999943,170.58533333333335,192.5031111111111
03/14/2024,0.37999999999999545,170.7086666666667,191.99711111111108
03/13/2024,-1.8700000000000045,170.75,191.39844444444446
03/12/2024,2.0999999999999943,170.89033333333333,190.8347777777778
03/11/2024,-0.47999999999998977,171.08533333333332,190.26188888888888
03/08/2024,-2.0200000000000102,171.24833333333336,189.66799999999998
03/07/2024,-1.7299999999999898,171.3816666666667,189.00266666666664
03/06/2024,0.12000000000000455,171.45100000000002,188.27266666666662
03/05/2024,1.0,171.52166666666668,187.55844444444446
03/04/2024,4.97999999999999,171.71233333333333,186.94244444444445
03/01/2024,4.560000000000002,171.94466666666668,186.41011111111112
02/29/2024,1.0900000000000034,172.08466666666666,185.8297777777778
02/28/2024,0.6699999999999875,172.2973333333333,185.3046666666667
02/27/2024,1.210000000000008,172.79233333333332,184.80255555555556
02/26/2024,-1.4699999999999989,173.17533333333333,184.30055555555555
02/23/2024,1.3600000000000136,173.64433333333332,183.8668888888889
02/22/2024,1.8499999999999943,174.13733333333332,183.468
02/21/2024,-2.0500000000000114,174.58733333333333,183.08544444444442
02/20/2024,-0.7599999999999909,174.98433333333332,182.76255555555556
02/16/2024,0.75,175.43333333333334,182.40933333333334
02/15/2024,1.5500000000000114,175.89433333333332,182.08277777777778
02/14/2024,0.28999999999999204,176.31666666666666,181.8058888888889
02/13/2024,0.8899999999999864,176.70766666666665,181.54922222222223
02/12/2024,2.1100000000000136,177.28900000000002,181.32322222222223
02/09/2024,1.6999999999999886,177.88899999999998,181.0917777777778
02/08/2024,-0.5300000000000011,178.42366666666666,180.80322222222222
02/07/2024,1.0900000000000034,179.025,180.50033333333332
02/06/2024,-0.10999999999998522,179.37933333333334,180.24266666666668
02/05/2024,-1.6200000000000045,179.766,179.94755555555557
02/02/2024,-1.8300000000000125,180.17033333333333,179.6451111111111
02/01/2024,1.0100000000000193,180.64499999999998,179.41966666666667
01/31/2024,-2.460000000000008,181.025,179.32277777777776
01/30/2024,3.6399999999999864,181.58866666666665,179.22444444444446
01/29/2024,3.6899999999999977,182.20533333333333,179.19388888888886
01/26/2024,0.6899999999999977,182.861,179.15555555555557
01/25/2024,1.75,183.6423333333333,179.15355555555556
01/24/2024,0.3300000000000125,184.4923333333333,179.15877777777777
01/23/2024,0.6800000000000068,185.361,179.19133333333332
01/22/2024,-1.2900000000000205,186.1533333333333,179.22022222222222
01/19/2024,-2.329999999999984,186.70200000000003,179.23433333333332
01/18/2024,-2.930000000000007,187.001,179.21922222222221
01/17/2024,-5.949999999999989,187.0653333333333,179.1381111111111
01/16/2024,0.9499999999999886,187.139,179.102
01/12/2024,2.289999999999992,187.24866666666668,179.04666666666665
01/11/2024,-0.3299999999999841,187.3963333333333,178.97155555555557
01/10/2024,0.5999999999999943,187.5186666666667,178.91766666666666
01/09/2024,-1.0500000000000114,187.54433333333333,178.8651111111111
01/08/2024,0.4200000000000159,187.65233333333336,178.81755555555554
01/05/2024,-4.3799999999999955,187.63966666666664,178.72266666666667
01/04/2024,0.7299999999999898,187.62633333333332,178.66133333333332
01/03/2024,2.3400000000000034,187.63933333333335,178.63877777777776
01/02/2024,1.3899999999999864,187.689,178.66755555555557
12/29/2023,6.890000000000015,187.93866666666665,178.756
12/28/2023,1.0500000000000114,188.153,178.87644444444445
12/27/2023,-0.4300000000000068,188.29633333333334,178.9958888888889
12/26/2023,-0.09999999999999432,188.454,179.1218888888889
12/22/2023,0.549999999999983,188.59366666666665,179.23544444444445
12/21/2023,1.0800000000000125,188.773,179.476
12/20/2023,0.15000000000000568,189.01133333333334,179.75966666666667
12/19/2023,2.109999999999985,189.381,180.05533333333332
12/18/2023,-1.0500000000000114,189.682,180.30411111111113
12/15/2023,1.6800000000000068,190.121,180.61822222222222
12/14/2023,0.5400000000000205,190.45666666666665,180.93177777777777
12/13/2023,-0.15000000000000568,190.66433333333333,181.25333333333333
12/12/2023,-3.25,190.74066666666667,181.56233333333333
12/11/2023,-1.5300000000000011,190.70766666666668,181.8661111111111
12/08/2023,2.530000000000001,190.74800000000002,182.20733333333334
12/07/2023,-1.4399999999999977,190.71766666666664,182.5098888888889
12/06/2023,-1.950000000000017,190.66533333333334,182.7801111111111
12/05/2023,1.0999999999999943,190.72733333333332,183.04722222222222
12/04/2023,-3.9899999999999807,190.754,183.23322222222225
12/01/2023,1.8100000000000023,191.03933333333333,183.39644444444446
11/30/2023,-1.2900000000000205,191.25,183.5621111111111
11/29/2023,-0.5799999999999841,191.36500000000004,183.802
11/28/2023,1.0300000000000011,191.52533333333335,184.03233333333333
11/27/2023,-0.6100000000000136,191.64533333333333,184.26944444444445
11/24/2023,0.18000000000000682,191.80633333333336,184.49599999999998
11/22/2023,1.3400000000000034,191.998,184.7458888888889
11/21/2023,-0.6700000000000159,192.31333333333336,184.9791111111111
11/20/2023,0.8100000000000023,192.63133333333332,185.23033333333333
11/17/2023,-1.759999999999991,192.81266666666664,185.44877777777776
11/16/2023,0.020000000000010232,192.94833333333332,185.65133333333335
11/15/2023,-1.700000000000017,192.7976666666667,185.81466666666665
11/14/2023,-0.5699999999999932,192.593,186.01166666666666
11/13/2023,-2.6399999999999864,192.31466666666665,186.16666666666666
11/10/2023,1.5999999999999943,192.093,186.32355555555554
11/09/2023,-3.990000000000009,191.72,186.44622222222222
11/08/2023,0.47999999999998977,191.32700000000003,186.4931111111111
11/07/2023,-1.0699999999999932,190.89333333333335,186.55688888888886
11/06/2023,-2.5900000000000034,190.30299999999997,186.61811111111112
11/03/2023,-2.579999999999984,189.6616666666667,186.6628888888889
11/02/2023,0.9199999999999875,188.99499999999998,186.71366666666665
11/01/2023,-3.5999999999999943,188.19033333333334,186.74522222222222
10/31/2023,-3.1999999999999886,187.284,186.7178888888889
10/30/2023,-0.4800000000000182,186.46999999999997,186.69055555555556
10/27/2023,-2.069999999999993,185.63799999999998,186.66266666666667
10/26/2023,-1.3300000000000125,184.67733333333334,186.6392222222222
10/25/2023,4.210000000000008,183.905,186.66122222222225
10/24/2023,2.3400000000000034,183.2756666666667,186.6981111111111
10/23/2023,-0.4399999999999977,182.595,186.67477777777776
10/20/2023,-0.12000000000000455,182.04333333333335,186.59944444444446
10/19/2023,2.5800000000000125,181.51733333333334,186.54066666666665
10/18/2023,0.37999999999999545,181.047,186.47866666666664
10/17/2023,1.3100000000000023,180.63966666666664,186.41777777777781
10/16/2023,1.5699999999999932,180.25033333333334,186.39066666666668
10/13/2023,0.12999999999999545,179.88566666666665,186.3498888888889
10/12/2023,1.8600000000000136,179.57699999999997,186.3092222222222
10/11/2023,-0.9099999999999966,179.19333333333333,186.2812222222222
10/10/2023,-1.410000000000025,178.785,186.24599999999998
10/09/2023,0.6000000000000227,178.36966666666666,186.2091111111111
10/06/2023,-1.5,177.963,186.13833333333335
10/05/2023,-2.5800000000000125,177.46966666666668,186.03566666666669
10/04/2023,-1.25,176.99133333333333,185.90922222222224
10/03/2023,-1.259999999999991,176.48999999999998,185.74533333333332
10/02/2023,1.3499999999999943,176.1216666666667,185.57755555555556
09/29/2023,-2.539999999999992,175.61533333333333,185.38744444444444
09/28/2023,-0.5200000000000102,175.22466666666665,185.17944444444447
09/27/2023,-0.2599999999999909,174.8093333333333,184.9697777777778
09/26/2023,1.5300000000000011,174.48066666666668,184.7951111111111
09/25/2023,4.1200000000000045,174.3756666666667,184.68655555555557
09/22/2023,-1.2900000000000205,174.31366666666665,184.5524444444444
09/21/2023,-0.8599999999999852,174.19233333333335,184.4361111111111
09/20/2023,1.5600000000000023,174.243,184.29666666666668
09/19/2023,3.579999999999984,174.51966666666667,184.156
09/18/2023,-1.0999999999999943,174.7756666666667,183.99544444444444
09/15/2023,-2.960000000000008,175.002,183.78255555555555
09/14/2023,0.7300000000000182,175.297,183.57411111111108
09/13/2023,-1.5300000000000011,175.4006666666667,183.34111111111113
09/12/2023,2.0900000000000034,175.496,183.14566666666667
09/11/2023,3.0600000000000023,175.708,183.01011111111112
09/08/2023,-1.1800000000000068,175.88466666666667,182.89399999999998
09/07/2023,-0.6200000000000045,175.95466666666664,182.8371111111111
09/06/2023,5.349999999999994,176.19033333333334,182.8291111111111
09/05/2023,6.789999999999992,176.60866666666666,182.87111111111113
09/01/2023,-0.23999999999998067,176.96666666666667,182.9141111111111
08/31/2023,-1.5900000000000034,177.26733333333334,182.93277777777777
08/30/2023,-0.21999999999999886,177.49866666666668,182.96066666666667
08/29/2023,-3.530000000000001,177.64266666666666,182.94466666666668
08/28/2023,-3.930000000000007,177.70266666666666,182.93366666666665
08/25/2023,-1.579999999999984,177.69,182.897
08/24/2023,-2.230000000000018,177.653,182.80955555555556
08/23/2023,4.740000000000009,177.86,182.75933333333333
08/22/2023,-3.890000000000015,177.979,182.58933333333334
08/21/2023,-1.3899999999999864,178.09366666666665,182.39222222222222
08/18/2023,-1.3499999999999943,178.11833333333334,182.18488888888888
08/17/2023,-0.4900000000000091,178.21133333333333,181.97322222222223
08/16/2023,2.569999999999993,178.40733333333336,181.784
08/15/2023,0.8799999999999955,178.64133333333334,181.59255555555555
08/14/2023,2.0100000000000193,178.89133333333334,181.42177777777778
08/11/2023,-1.670000000000016,178.94833333333332,181.209
08/10/2023,0.18000000000000682,179.05433333333335,181.0098888888889
08/09/2023,0.21999999999999886,179.1963333333333,180.79455555555555
08/08/2023,1.6100000000000136,179.34,180.59111111111113
08/07/2023,-0.950000000000017,179.33266666666668,180.37877777777777
08/04/2023,3.140000000000015,179.46666666666667,180.23744444444446
08/03/2023,9.179999999999978,180.00533333333334,180.21511111111113
08/02/2023,1.410000000000025,180.56666666666666,180.18033333333332
08/01/2023,3.019999999999982,181.27966666666669,180.19511111111112
07/31/2023,0.8499999999999943,181.95133333333334,180.24099999999999
07/28/2023,-0.6199999999999761,182.50033333333334,180.26777777777775
07/27/2023,-2.6100000000000136,183.00166666666667,180.3098888888889
07/26/2023,1.2800000000000011,183.56633333333335,180.3461111111111
07/25/2023,-0.8799999999999955,183.92333333333332,180.38688888888888
07/24/2023,-0.8700000000000045,184.025,180.42444444444442
07/21/2023,-0.8100000000000023,184.10766666666666,180.44155555555557
07/20/2023,1.1899999999999977,184.283,180.4786666666667
07/19/2023,1.9699999999999989,184.53133333333335,180.53566666666666
07/18/2023,-1.3700000000000045,184.85166666666666,180.56255555555558
07/17/2023,0.2600000000000193,185.31166666666664,180.5997777777778
07/14/2023,-3.3000000000000114,185.71433333333334,180.59133333333332
07/13/2023,-0.15000000000000568,186.18633333333335,180.60077777777778
07/12/2023,-0.7699999999999818,186.47466666666665,180.60144444444447
07/11/2023,-1.6899999999999977,186.83633333333333,180.60222222222222
07/10/2023,0.5300000000000011,187.262,180.6152222222222
07/07/2023,2.069999999999993,187.80166666666668,180.68055555555554
07/06/2023,1.1299999999999955,188.39533333333333,180.7406666666667
07/05/2023,-0.47999999999998977,188.88733333333332,180.83977777777778
07/03/2023,1.1299999999999955,189.38766666666666,180.9461111111111
06/30/2023,1.509999999999991,189.87133333333335,181.0811111111111
06/29/2023,-4.3799999999999955,190.26466666666667,181.19622222222222
06/28/2023,-0.3400000000000034,190.64066666666668,181.33622222222223
06/27/2023,-1.1899999999999977,190.96966666666668,181.45277777777778
06/26/2023,-2.789999999999992,191.15200000000002,181.57833333333332
06/23/2023,1.4099999999999966,191.413,181.7551111111111
06/22/2023,0.3199999999999932,191.58,181.94077777777778
06/21/2023,-3.039999999999992,191.3396666666667,182.11566666666667
06/20/2023,1.049999999999983,191.08733333333333,182.31699999999998
06/16/2023,-0.09000000000000341,190.7313333333333,182.47055555555553
06/15/2023,1.0900000000000034,190.38333333333333,182.61022222222223
06/14/2023,-2.0600000000000023,189.98733333333334,182.73188888888893
06/13/2023,-0.6399999999999864,189.657,182.84777777777776
06/12/2023,0.47999999999998977,189.3,182.94033333333334
06/09/2023,-2.829999999999984,188.87800000000001,182.99722222222223
06/08/2023,-0.3900000000000148,188.472,183.03522222222225
06/07/2023,-2.75,188.00133333333332,183.02522222222223
06/06/2023,1.3900000000000148,187.53733333333332,183.02922222222224
06/05/2023,0.37000000000000455,187.01999999999998,183.01666666666668
06/02/2023,1.3699999999999761,186.59400000000002,183.02944444444447
06/01/2023,-0.8599999999999852,186.13066666666666,183.04833333333332
05/31/2023,-2.8400000000000034,185.68266666666665,183.029
05/30/2023,0.05000000000001137,185.24133333333333,183.02688888888892
05/26/2023,-1.8700000000000045,184.76333333333335,183.03266666666664
05/25/2023,-2.4399999999999977,184.2603333333333,183.02522222222223
05/24/2023,-1.1500000000000057,183.70133333333334,183.01899999999998
05/23/2023,-0.28000000000000114,183.064,182.99466666666666
05/22/2023,2.6399999999999864,182.477,183.02788888888887
05/19/2023,0.960000000000008,181.93800000000002,183.07755555555556
05/18/2023,-0.10999999999998522,181.3576666666667,183.12888888888892
05/17/2023,-2.3600000000000136,180.64833333333334,183.13700000000003
05/16/2023,-0.6200000000000045,180.0643333333333,183.09244444444445
05/15/2023,0.0,179.49166666666667,183.0622222222222
05/12/2023,0.5,178.97533333333334,183.04711111111112
05/11/2023,1.1800000000000068,178.59133333333332,183.02777777777777
05/10/2023,-0.19999999999998863,178.15366666666665,182.96644444444445
05/09/2023,-1.7800000000000011,177.646,182.89755555555556
05/08/2023,1.7299999999999898,177.29733333333334,182.88077777777778
05/05/2023,0.06999999999999318,176.91600000000003,182.85666666666665
05/04/2023,-7.780000000000001,176.27833333333334,182.7631111111111
05/03/2023,1.6599999999999966,175.65966666666665,182.66477777777774
05/02/2023,1.0900000000000034,175.14600000000002,182.54455555555555
05/01/2023,1.0500000000000114,174.68866666666665,182.44911111111114
04/28/2023,0.09000000000000341,174.2183333333333,182.36155555555555
04/27/2023,-1.2700000000000102,173.8,182.20044444444446
04/26/2023,-4.650000000000006,173.23966666666666,181.91222222222223
04/25/2023,0.010000000000019327,172.77133333333333,181.6267777777778
04/24/2023,1.5600000000000023,172.30866666666668,181.37633333333335
04/21/2023,-0.3100000000000023,171.82333333333335,181.12488888888888
04/20/2023,1.6299999999999955,171.34666666666666,180.9307777777778
04/19/2023,0.9799999999999898,170.93133333333336,180.79122222222222
04/18/2023,-1.1599999999999966,170.57200000000003,180.65633333333332
04/17/2023,-1.240000000000009,170.16966666666667,180.53244444444445
04/14/2023,-0.01999999999998181,169.829,180.35566666666665
04/13/2023,0.3499999999999943,169.58133333333336,180.226
04/12/2023,-5.460000000000008,169.19,180.0511111111111
04/11/2023,0.700000000000017,168.83133333333333,179.899
04/10/2023,1.2299999999999898,168.42566666666664,179.76600000000002
04/06/2023,2.6299999999999955,168.07566666666665,179.63366666666667
04/05/2023,-0.9000000000000057,167.69933333333333,179.48155555555556
04/04/2023,1.8700000000000045,167.464,179.32788888888888
04/03/2023,0.539999999999992,167.26733333333334,179.19877777777776
03/31/2023,-1.2699999999999818,167.0283333333333,179.05355555555556
03/30/2023,-2.539999999999992,166.68800000000002,178.87766666666667
03/29/2023,-1.5900000000000034,166.25533333333334,178.66622222222225
03/28/2023,-3.1200000000000045,165.72533333333334,178.43066666666667
03/27/2023,0.6299999999999955,165.2756666666667,178.16722222222222
03/24/2023,1.9699999999999989,164.834,177.82366666666667
03/23/2023,-1.3199999999999932,164.346,177.44977777777777
03/22/2023,-1.0999999999999943,164.08066666666667,177.0301111111111
03/21/2023,1.4499999999999886,163.80833333333334,176.61711111111111
03/20/2023,-1.8799999999999955,163.43699999999998,176.19011111111112
03/17/2023,-2.4000000000000057,162.95066666666665,175.76544444444443
03/16/2023,0.8499999999999943,162.4896666666667,175.33599999999998
03/15/2023,-2.859999999999985,161.97566666666665,174.88455555555555
03/14/2023,-0.4000000000000057,161.60333333333335,174.43833333333333
03/13/2023,-2.1200000000000045,161.16,173.97755555555554
03/10/2023,-1.9699999999999989,160.59900000000002,173.48166666666665
03/09/2023,2.0900000000000034,160.118,172.98711111111112
03/08/2023,2.280000000000001,159.65866666666668,172.5331111111111
03/07/2023,-1.2700000000000102,159.1243333333333,172.0621111111111
03/06/2023,2.230000000000018,158.70299999999997,171.65255555555558
03/03/2023,-2.8000000000000114,158.22966666666667,171.21355555555556
03/02/2023,-5.1200000000000045,157.58633333333333,170.72622222222222
03/01/2023,-0.5999999999999943,156.91133333333332,170.251
02/28/2023,2.0999999999999943,156.48833333333334,169.79322222222223
02/27/2023,0.5099999999999909,156.05900000000003,169.31811111111114
02/24/2023,-1.2099999999999795,155.54833333333335,168.81699999999998
02/23/2023,2.6899999999999977,155.03966666666668,168.3511111111111
02/22/2023,-0.4900000000000091,154.54466666666667,167.86722222222224
02/21/2023,-0.4300000000000068,153.973,167.3617777777778
02/17/2023,4.070000000000022,153.51899999999998,166.95022222222224
02/16/2023,1.1599999999999966,153.14600000000002,166.55533333333335
02/15/2023,1.6200000000000045,152.91166666666666,166.19166666666666
02/14/2023,-2.130000000000024,152.65933333333336,165.83533333333332
02/13/2023,0.6500000000000057,152.53266666666664,165.47055555555556
02/10/2023,-2.8400000000000034,152.29033333333334,165.07066666666668
02/09/2023,-0.13999999999998636,151.97766666666666,164.703
02/08/2023,1.049999999999983,151.744,164.33533333333332
02/07/2023,2.730000000000018,151.63799999999998,163.999
02/06/2023,-2.920000000000016,151.38633333333334,163.61811111111112
02/03/2023,2.7700000000000102,151.28966666666668,163.2908888888889
02/02/2023,-3.680000000000007,151.15033333333335,162.92988888888888
02/01/2023,-5.389999999999986,150.803,162.50366666666667
01/31/2023,-1.1400000000000148,150.513,162.09622222222222
01/30/2023,-1.289999999999992,150.19333333333333,161.67877777777778
01/27/2023,2.930000000000007,150.042,161.32444444444442
01/26/2023,-1.9699999999999989,149.89066666666668,160.93277777777777
01/25/2023,-2.0999999999999943,149.59966666666665,160.51366666666667
01/24/2023,0.6699999999999875,149.255,160.08677777777777
01/23/2023,-1.4199999999999875,148.90533333333335,159.65366666666665
01/20/2023,-3.240000000000009,148.37333333333336,159.2161111111111
01/19/2023,-2.5999999999999943,147.84799999999998,158.74911111111112
01/18/2023,-0.060000000000002274,147.49133333333333,158.30222222222224
01/17/2023,0.7299999999999898,147.17900000000003,157.89055555555555
01/13/2023,-1.1800000000000068,146.75733333333332,157.47855555555554
01/12/2023,-1.3499999999999943,146.27366666666666,157.05466666666666
01/11/2023,0.0800000000000125,145.833,156.60233333333332
01/10/2023,-2.7600000000000193,145.21066666666667,156.10866666666666
01/09/2023,-0.5799999999999841,144.58533333333335,155.6097777777778
01/06/2023,-0.5300000000000011,143.95666666666665,155.13122222222222
01/05/2023,-4.6000000000000085,143.03900000000002,154.60844444444444
01/04/2023,1.3400000000000034,142.12733333333335,154.10055555555556
01/03/2023,-1.2900000000000063,141.11866666666668,153.57277777777776
12/30/2022,4.860000000000014,140.343,153.0858888888889
12/29/2022,-0.3199999999999932,139.535,152.59766666666667
12/28/2022,-3.5700000000000074,138.70266666666666,152.08955555555556
12/27/2022,3.989999999999995,138.00799999999998,151.60655555555556
12/23/2022,1.8300000000000125,137.33933333333334,151.1431111111111
12/22/2022,0.3699999999999761,136.592,150.77022222222223
12/21/2022,3.219999999999999,136.04933333333332,150.41466666666668
12/20/2022,-3.1499999999999773,135.3093333333333,150.01200000000003
12/19/2022,0.06999999999999318,134.69433333333333,149.59844444444445
12/16/2022,2.1399999999999864,134.33033333333333,149.20766666666668
12/15/2022,1.990000000000009,134.07066666666665,148.8531111111111
12/14/2022,6.710000000000008,134.07766666666666,148.62477777777778
12/13/2022,2.259999999999991,134.06233333333336,148.42144444444446
12/12/2022,-0.9799999999999898,134.08,148.1898888888889
12/09/2022,-2.3300000000000125,134.09,147.93588888888888
12/08/2022,0.4900000000000091,134.094,147.66922222222223
12/07/2022,-1.710000000000008,134.08833333333334,147.37266666666667
12/06/2022,1.9699999999999989,134.25633333333334,147.1108888888889
12/05/2022,3.719999999999999,134.63500000000002,146.90422222222224
12/02/2022,1.1800000000000068,135.055,146.71088888888892
12/01/2022,0.5,135.46733333333333,146.51922222222223
11/30/2022,-0.28000000000000114,135.90966666666665,146.38511111111112
11/29/2022,-6.860000000000014,136.16833333333335,146.167
11/28/2022,3.0500000000000114,136.52599999999998,145.9691111111111
11/25/2022,3.890000000000015,137.10533333333333,145.78522222222222
11/23/2022,2.9599999999999795,137.80266666666665,145.64422222222223
11/22/2022,-0.8899999999999864,138.48799999999997,145.47255555555557
11/21/2022,-2.170000000000016,139.25433333333334,145.2707777777778
11/18/2022,3.280000000000001,140.08533333333335,145.11955555555556
11/17/2022,-0.5699999999999932,140.94033333333334,144.9902222222222
11/16/2022,-1.9300000000000068,141.569,144.8571111111111
11/15/2022,1.25,142.25,144.77255555555556
11/14/2022,-1.759999999999991,142.99133333333333,144.66144444444444
11/11/2022,1.4199999999999875,143.647,144.54422222222223
11/10/2022,-2.829999999999984,144.14733333333334,144.41022222222222
11/09/2022,-12.0,144.23533333333336,144.15511111111113
11/08/2022,4.6299999999999955,144.37033333333335,143.93533333333335
11/07/2022,-0.5800000000000125,144.591,143.73000000000002
11/04/2022,-0.539999999999992,144.79133333333337,143.54533333333333
11/03/2022,0.5,144.93699999999998,143.35677777777778
11/02/2022,6.150000000000006,145.22133333333335,143.26833333333332
11/01/2022,5.6200000000000045,145.46933333333334,143.2467777777778
10/31/2022,2.6899999999999977,145.73166666666665,143.27866666666665
10/28/2022,2.4000000000000057,146.10666666666665,143.35911111111113
10/27/2022,-10.939999999999998,146.19466666666668,143.2947777777778
10/26/2022,4.549999999999983,146.418,143.25566666666666
10/25/2022,2.990000000000009,146.79799999999997,143.26388888888889
10/24/2022,-2.890000000000015,147.01600000000002,143.21522222222222
10/21/2022,-2.1799999999999784,147.03733333333332,143.17344444444444
10/20/2022,-3.880000000000024,146.89,143.14544444444445
10/19/2022,0.4700000000000273,146.74166666666667,143.12933333333334
10/18/2022,-0.11000000000001364,146.59900000000002,143.08866666666665
10/17/2022,-1.3400000000000034,146.64033333333333,143.02744444444443
10/14/2022,-4.030000000000001,146.44566666666665,142.9348888888889
10/13/2022,4.610000000000014,146.275,142.8636666666667
10/12/2022,-4.650000000000006,145.85066666666665,142.74622222222223
10/11/2022,0.6399999999999864,145.47733333333335,142.64066666666668
10/10/2022,1.4399999999999977,145.22433333333336,142.5058888888889
10/07/2022,-0.3299999999999841,144.85100000000003,142.35455555555555
10/06/2022,5.340000000000003,144.67466666666667,142.24455555555556
10/05/2022,0.9699999999999989,144.595,142.169
10/04/2022,-0.30000000000001137,144.46366666666665,142.0828888888889
10/03/2022,-3.6500000000000057,144.26933333333332,141.98777777777778
09/30/2022,-4.25,143.886,141.847
09/29/2022,4.280000000000001,143.73966666666666,141.74211111111111
09/28/2022,7.360000000000014,144.23866666666666,141.68866666666665
09/27/2022,1.9199999999999875,144.64733333333334,141.689
09/26/2022,-0.9899999999999807,145.04233333333332,141.64755555555556
09/23/2022,-0.3400000000000034,145.444,141.64322222222222
